time,high,low,open,volumefrom,volumeto,close
2017-02-14,4.245,4.245,4.19,0.0,0.0,4.245
2017-02-15,4.244,4.244,4.245,0.0,0.0,4.244
2017-02-16,4.344,4.344,4.244,0.0,0.0,4.344
2017-02-17,4.418,4.418,4.344,0.0,0.0,4.418
2017-02-18,4.43,4.43,4.418,0.0,0.0,4.43
2017-02-19,4.416,4.416,4.43,0.0,0.0,4.416
2017-02-20,4.537,4.537,4.416,0.0,0.0,4.537
2017-02-21,4.711,4.711,4.537,0.0,0.0,4.711
2017-02-22,4.717,4.717,4.711,0.0,0.0,4.717
2017-02-23,4.934,4.934,4.717,0.0,0.0,4.934
2017-02-24,4.953,4.953,4.934,0.0,0.0,4.953
2017-02-25,4.838,4.838,4.953,0.0,0.0,4.838
2017-02-26,4.932,4.932,4.838,0.0,0.0,4.932
2017-02-27,5.005,5.005,4.932,0.0,0.0,5.005
2017-02-28,5.007,5.007,5.005,0.0,0.0,5.007
2017-03-01,5.147,5.147,5.007,0.0,0.0,5.147
2017-03-02,5.286,5.286,5.147,0.0,0.0,5.286
2017-03-03,5.403,5.403,5.286,0.0,0.0,5.403
2017-03-04,5.323,5.323,5.403,0.0,0.0,5.323
2017-03-05,5.352,5.352,5.323,0.0,0.0,5.352
2017-03-06,5.376,5.376,5.352,0.0,0.0,5.376
2017-03-07,5.19,5.19,5.376,0.0,0.0,5.19
2017-03-08,4.829,4.829,5.19,0.0,0.0,4.829
2017-03-09,5.015,5.015,4.829,0.0,0.0,5.015
2017-03-10,4.683,4.683,5.015,0.0,0.0,4.683
2017-03-11,4.965,4.965,4.683,0.0,0.0,4.965
2017-03-12,5.158,5.158,4.965,0.0,0.0,5.158
2017-03-13,5.213,5.213,5.158,0.0,0.0,5.213
2017-03-14,5.234,5.234,5.213,0.0,0.0,5.234
2017-03-15,5.277,5.277,5.234,0.0,0.0,5.277
2017-03-16,4.938,4.938,5.277,0.0,0.0,4.938
2017-03-17,4.512,4.512,4.938,0.0,0.0,4.512
2017-03-18,4.09,4.09,4.512,0.0,0.0,4.09
2017-03-19,4.305,4.305,4.09,0.0,0.0,4.305
2017-03-20,4.41,4.41,4.305,0.0,0.0,4.41
2017-03-21,4.721,4.721,4.41,0.0,0.0,4.721
2017-03-22,4.398,4.398,4.721,0.0,0.0,4.398
2017-03-23,4.357,4.357,4.398,0.0,0.0,4.357
2017-03-24,3.956,3.956,4.357,0.0,0.0,3.956
2017-03-25,4.068,4.068,3.956,0.0,0.0,4.068
2017-03-26,4.081,4.081,4.068,0.0,0.0,4.081
2017-03-27,4.4,4.4,4.081,0.0,0.0,4.4
2017-03-28,4.397,4.397,4.4,0.0,0.0,4.397
2017-03-29,4.386,4.386,4.397,0.0,0.0,4.386
2017-03-30,4.37,4.37,4.386,0.0,0.0,4.37
2017-03-31,4.543,4.543,4.37,0.0,0.0,4.543
2017-04-01,4.573,4.573,4.543,0.0,0.0,4.573
2017-04-02,4.62,4.62,4.573,0.0,0.0,4.62
2017-04-03,4.831,4.831,4.62,0.0,0.0,4.831
2017-04-04,4.807,4.807,4.831,0.0,0.0,4.807
2017-04-05,4.757,4.757,4.807,0.0,0.0,4.757
2017-04-06,5.004,5.004,4.757,0.0,0.0,5.004
2017-04-07,5.012,5.012,5.004,0.0,0.0,5.012
2017-04-08,4.971,4.971,5.012,0.0,0.0,4.971
2017-04-09,5.07,5.07,4.971,0.0,0.0,5.07
2017-04-10,5.08,5.08,5.07,0.0,0.0,5.08
2017-04-11,5.139,5.139,5.08,0.0,0.0,5.139
2017-04-12,5.105,5.105,5.139,0.0,0.0,5.105
2017-04-13,4.952,4.952,5.105,0.0,0.0,4.952
2017-04-14,4.957,4.957,4.952,0.0,0.0,4.957
2017-04-15,4.955,4.955,4.957,0.0,0.0,4.955
2017-04-16,4.954,4.954,4.955,0.0,0.0,4.954
2017-04-17,5.027,5.027,4.954,0.0,0.0,5.027
2017-04-18,5.078,5.078,5.027,0.0,0.0,5.078
2017-04-19,5.116,5.116,5.078,0.0,0.0,5.116
2017-04-20,5.212,5.212,5.116,0.0,0.0,5.212
2017-04-21,5.261,5.261,5.212,0.0,0.0,5.261
2017-04-22,5.224,5.224,5.261,0.0,0.0,5.224
2017-04-23,5.259,5.259,5.224,0.0,0.0,5.259
2017-04-24,5.255,5.255,5.259,0.0,0.0,5.255
2017-04-25,5.323,5.323,5.255,0.0,0.0,5.323
2017-04-26,5.417,5.417,5.323,0.0,0.0,5.417
2017-04-27,5.612,5.612,5.417,0.0,0.0,5.612
2017-04-28,5.598,5.598,5.612,0.0,0.0,5.598
2017-04-29,5.626,5.626,5.598,0.0,0.0,5.626
2017-04-30,5.692,5.692,5.626,0.0,0.0,5.692
2017-05-01,5.961,5.961,5.692,0.0,0.0,5.961
2017-05-02,6.087,6.087,5.961,0.0,0.0,6.087
2017-05-03,6.254,6.254,6.087,0.0,0.0,6.254
2017-05-04,6.386,6.386,6.254,0.0,0.0,6.386
2017-05-05,6.348,6.348,6.386,0.0,0.0,6.348
2017-05-06,6.506,6.506,6.348,0.0,0.0,6.506
2017-05-07,6.544,6.544,6.506,0.0,0.0,6.544
2017-05-08,7.007,7.007,6.544,0.0,0.0,7.007
2017-05-09,7.146,7.146,7.007,0.0,0.0,7.146
2017-05-10,7.377,7.377,7.146,0.0,0.0,7.377
2017-05-11,7.659,7.659,7.377,0.0,0.0,7.659
2017-05-12,7.1,7.1,7.659,0.0,0.0,7.1
2017-05-13,7.425,7.425,7.1,0.0,0.0,7.425
2017-05-14,7.462,7.462,7.425,0.0,0.0,7.462
2017-05-15,7.195,7.195,7.462,0.0,0.0,7.195
2017-05-16,7.281,7.281,7.195,0.0,0.0,7.281
2017-05-17,7.583,7.583,7.281,0.0,0.0,7.583
2017-05-18,7.919,7.919,7.583,0.0,0.0,7.919
2017-05-19,8.26,8.26,7.919,0.0,0.0,8.26
2017-05-20,8.589,8.589,8.26,0.0,0.0,8.589
2017-05-21,8.606,8.606,8.589,0.0,0.0,8.606
2017-05-22,8.944,8.944,8.606,0.0,0.0,8.944
2017-05-23,9.568,9.568,8.944,0.0,0.0,9.568
2017-05-24,10.29,10.29,9.568,0.0,0.0,10.29
2017-05-25,9.713,9.713,10.29,0.0,0.0,9.713
2017-05-26,11.45,10.55,11.77,69.03,728.96,10.56
2017-05-27,13.34,9.651,10.56,104.11,1047.35,10.06
2017-05-28,14.23,10.51,10.06,74.76,802.17,10.73
2017-05-29,14.12,11.16,10.73,27.98,313.1,11.19
2017-05-30,12.94,10.74,11.19,4.845,57.32,11.83
2017-05-31,13.13,11.52,11.83,8.086,93.15,11.52
2017-06-01,12.31,11.34,11.52,38.75,448.73,11.58
2017-06-02,13.53,11.97,11.58,59.64,802.75,13.46
2017-06-03,13.75,11.72,13.46,50.42,590.92,11.72
2017-06-04,13.13,10.02,11.72,63.52,673.31,10.6
2017-06-05,14.68,11.36,10.6,98.16,1204.42,12.27
2017-06-06,13.72,12.2,12.27,70.14,855.71,12.2
2017-06-07,15.0,11.3,12.2,64.01,725.23,11.33
2017-06-08,17.49,11.78,11.33,18.18,223.8,12.31
2017-06-09,19.12,12.37,12.31,26.17,366.12,13.99
2017-06-10,17.4,13.03,13.99,146.29,2121.21,14.5
2017-06-11,20.22,14.87,14.5,59.24,917.63,15.49
2017-06-12,21.25,13.84,15.49,67.03,1102.64,16.45
2017-06-13,26.59,15.22,16.45,36.58,576.5,15.76
2017-06-14,28.37,14.33,15.76,169.98,2947.45,17.34
2017-06-15,24.42,15.25,17.34,88.15,1653.69,18.76
2017-06-16,25.09,15.69,18.76,86.21,1693.16,19.64
2017-06-17,39.83,20.78,19.64,95.66,2794.23,29.21
2017-06-18,27.94,21.08,29.21,30.95,652.43,21.08
2017-06-19,28.79,21.72,21.08,45.24,1036.0,22.9
2017-06-20,55.09,23.55,22.9,144.16,3974.49,27.57
2017-06-21,53.55,26.8,27.57,25.18,862.92,34.27
2017-06-22,40.84,27.96,34.27,48.99,2000.75,40.84
2017-06-23,43.37,31.06,40.84,58.06,2360.72,40.66
2017-06-24,40.02,38.85,40.66,57.79,2245.14,38.85
2017-06-25,38.12,30.4,38.85,64.12,1955.66,30.5
2017-06-26,30.26,24.46,30.5,25.78,630.58,24.46
2017-06-27,39.53,25.58,24.46,115.26,3076.29,26.69
2017-06-28,57.35,20.58,26.69,183.96,5689.88,30.93
2017-06-29,59.48,30.7,30.93,121.17,5691.35,46.97
2017-06-30,52.84,33.79,46.97,92.46,3697.48,39.99
2017-07-01,39.08,29.1,39.99,59.6,1849.98,31.04
2017-07-02,38.05,30.44,31.04,40.31,1252.43,31.07
2017-07-03,39.87,20.99,31.07,44.11,1249.2,28.32
2017-07-04,31.98,28.82,28.32,16.6,509.62,30.7
2017-07-05,36.24,26.91,30.7,24.34,752.11,30.9
2017-07-06,30.74,24.7,30.9,17.33,438.45,25.3
2017-07-07,25.14,15.08,25.3,29.8,449.38,15.08
2017-07-08,19.64,15.39,15.08,10.36,169.8,16.39
2017-07-09,16.05,12.61,16.39,29.88,377.38,12.63
2017-07-10,13.19,11.25,12.63,11.73,136.89,11.67
2017-07-11,13.13,11.16,11.67,20.11,224.43,11.16
2017-07-12,14.51,11.53,11.16,25.69,372.76,14.51
2017-07-13,18.46,11.27,14.51,47.15,818.52,17.36
2017-07-14,22.34,13.13,17.36,65.51,915.17,13.97
2017-07-15,13.28,11.12,13.97,21.09,248.86,11.8
2017-07-16,13.16,10.78,11.8,9.506,102.47,10.78
2017-07-17,14.52,11.23,10.78,17.8,222.86,12.52
2017-07-18,15.08,12.75,12.52,14.58,194.64,13.35
2017-07-19,13.13,9.701,13.35,32.64,316.64,9.701
2017-07-20,13.79,12.18,9.701,19.7,239.95,12.18
2017-07-21,12.17,11.37,12.18,17.49,201.31,11.51
2017-07-22,17.4,12.06,11.51,48.0,763.2,15.9
2017-07-23,15.45,11.85,15.9,13.07,156.71,11.99
2017-07-24,13.02,11.49,11.99,80.31,922.76,11.49
2017-07-25,13.5,10.4,11.49,32.23,383.86,11.91
2017-07-26,11.8,10.13,11.91,32.68,343.79,10.52
2017-07-27,13.32,10.63,10.52,24.82,279.23,11.25
2017-07-28,12.34,11.74,11.25,40.57,492.93,12.15
2017-07-29,12.01,11.83,12.15,16.89,199.98,11.84
2017-07-30,12.17,11.98,11.84,30.78,370.28,12.03
2017-07-31,16.75,12.48,12.03,53.27,795.85,14.94
2017-08-01,14.95,14.23,14.94,54.4,797.5,14.66
2017-08-02,28.84,12.38,14.66,71.64,950.66,13.27
2017-08-03,29.79,11.74,13.27,74.01,1139.01,15.39
2017-08-04,18.41,13.11,15.39,38.15,563.48,14.77
2017-08-05,16.82,14.88,14.77,27.25,430.55,15.8
2017-08-06,20.4,15.42,15.8,15.15,233.76,15.43
2017-08-07,23.95,13.15,15.43,51.08,849.97,16.64
2017-08-08,16.78,13.2,16.64,34.87,495.15,14.2
2017-08-09,21.43,13.79,14.2,33.94,482.29,14.21
2017-08-10,24.12,14.53,14.21,92.23,1602.04,17.37
2017-08-11,25.73,16.07,17.37,42.25,743.6,17.6
2017-08-12,19.41,15.41,17.6,33.96,570.53,16.8
2017-08-13,20.31,11.01,16.8,105.04,1369.72,13.04
2017-08-14,14.72,8.738,13.04,121.34,1513.11,12.47
2017-08-15,23.63,9.247,12.47,154.61,1847.59,11.95
2017-08-16,14.4,9.762,11.95,72.95,948.35,13.0
2017-08-17,12.67,2.995,13.0,286.49,2693.29,9.401
2017-08-18,15.76,6.027,9.401,77.27,616.69,7.981
2017-08-19,15.54,7.99,7.96,25.42,211.32,8.313
2017-08-20,11.39,8.133,8.313,59.98,534.18,8.906
2017-08-21,9.812,6.544,8.906,9.802,89.12,9.092
2017-08-22,9.284,8.911,9.092,6.815,60.73,8.911
2017-08-23,17.38,8.804,8.911,24.44,215.17,8.804
2017-08-24,21.55,9.181,8.804,17.72,180.92,10.21
2017-08-25,13.09,10.3,10.21,31.46,324.04,10.3
2017-08-26,16.45,10.28,10.3,7.848,82.25,10.48
2017-08-27,14.35,7.105,10.48,27.27,213.44,7.827
2017-08-28,11.33,7.907,7.827,11.81,98.52,8.342
2017-08-29,14.71,8.735,8.342,23.11,253.52,10.97
2017-08-30,10.94,10.94,10.97,0.0,0.0,10.94
2017-08-31,11.84,11.3,10.94,4.103,48.58,11.84
2017-09-01,19.21,9.455,11.84,5.466,72.32,13.23
2017-09-02,18.51,12.29,13.82,1.615,29.75,18.42
2017-09-03,18.66,14.07,18.42,1.07,15.05,14.07
2017-09-04,16.64,7.067,14.07,15.04,236.88,15.75
2017-09-05,28.42,7.786,15.75,37.28,498.43,13.37
2017-09-06,14.01,11.05,13.38,35.29,418.19,11.85
2017-09-07,14.08,12.06,14.03,2.145,25.98,12.11
2017-09-08,28.38,11.31,12.11,40.08,896.19,22.36
2017-09-09,28.84,9.125,22.36,10.24,205.72,20.09
2017-09-10,19.64,7.931,19.71,8.737,122.84,14.06
2017-09-11,37.92,11.8,11.88,25.55,532.21,20.83
2017-09-12,98.94,19.2,37.88,6.718,148.33,22.08
2017-09-13,188.68,7.504,22.08,259.24,2163.1,8.344
2017-09-14,61.03,6.447,8.344,183.36,1415.36,7.719
2017-09-15,11.14,7.431,7.719,110.29,1228.63,11.14
2017-09-16,14.63,9.247,11.14,162.55,2048.13,12.6
2017-09-17,14.63,9.659,12.6,10.6,103.49,9.763
2017-09-18,16.29,10.85,9.763,28.17,357.48,12.69
2017-09-19,15.6,11.77,12.69,58.37,866.79,14.85
2017-09-20,15.49,12.42,14.85,58.23,814.64,13.99
2017-09-21,14.47,5.614,13.99,38.41,526.6,13.71
2017-09-22,14.35,9.002,13.71,22.91,206.24,9.002
2017-09-23,13.07,8.633,9.002,5.245,68.34,13.03
2017-09-24,14.09,4.863,13.03,95.11,1197.43,12.59
2017-09-25,15.54,13.5,12.59,13.98,189.15,13.53
2017-09-26,13.86,13.39,13.53,0.6434,8.615,13.39
2017-09-27,16.52,12.64,13.39,7.4,93.91,12.69
2017-09-28,12.64,12.64,12.69,0.0,0.0,12.64
2017-09-29,13.46,12.57,12.64,2.914,39.22,13.46
2017-09-30,15.79,10.7,13.46,24.55,304.91,12.42
2017-10-01,12.65,10.86,12.42,0.2643,3.343,12.65
2017-10-02,12.65,8.983,12.65,12.39,111.3,8.983
2017-10-03,10.79,8.805,8.983,7.722,69.96,9.06
2017-10-04,9.281,8.69,9.06,53.49,464.83,8.69
2017-10-05,13.83,8.375,8.69,37.11,320.74,8.643
2017-10-06,8.744,8.735,8.643,6.881,60.17,8.744
2017-10-07,12.8,8.384,8.744,15.03,126.01,8.384
2017-10-08,8.744,8.716,8.384,4.167,36.44,8.744
2017-10-09,13.79,6.33,8.744,55.06,436.68,7.931
2017-10-10,13.76,7.907,7.931,33.56,268.55,8.002
2017-10-11,14.63,8.105,8.002,34.03,280.71,8.249
2017-10-12,12.12,9.29,8.249,46.69,509.39,10.91
2017-10-13,11.41,11.27,10.91,10.27,115.74,11.27
2017-10-14,14.09,8.836,11.27,98.14,1128.61,11.5
2017-10-15,14.48,10.45,11.5,12.66,152.93,12.08
2017-10-16,19.78,11.52,11.82,20.9,241.81,11.57
2017-10-17,13.32,11.2,11.57,49.27,551.82,11.2
2017-10-18,12.25,11.15,11.2,23.15,271.09,11.71
2017-10-19,14.28,11.4,11.72,13.94,158.92,11.4
2017-10-20,13.16,10.59,11.4,7.644,80.95,10.59
2017-10-21,13.54,9.22,12.5,55.55,548.22,9.869
2017-10-22,12.34,8.244,11.6,12.74,151.1,11.86
2017-10-23,17.68,7.592,11.83,40.43,524.78,12.98
2017-10-24,16.47,5.695,12.98,41.69,526.96,12.64
2017-10-25,29.92,11.48,12.61,287.39,8598.71,29.92
2017-10-26,31.76,12.68,29.92,31.87,563.14,17.67
2017-10-27,23.11,13.75,18.22,140.16,2194.91,15.66
2017-10-28,20.48,14.38,15.65,57.59,893.8,15.52
2017-10-29,18.44,16.06,14.96,19.64,362.16,18.44
2017-10-30,32.2,9.762,18.44,93.26,1570.5,16.84
2017-10-31,32.1,10.06,16.84,35.23,741.59,21.05
2017-11-01,29.49,18.26,19.17,10.09,184.95,18.33
2017-11-02,21.41,7.98,18.33,24.09,458.19,19.02
2017-11-03,22.2,17.21,19.02,33.91,691.76,20.4
2017-11-04,22.75,10.68,20.39,33.76,620.85,18.39
2017-11-05,18.46,10.31,18.39,23.37,413.88,17.71
2017-11-06,16.7,14.54,17.71,14.17,207.02,14.61
2017-11-07,21.31,14.92,14.61,36.86,576.12,15.63
2017-11-08,22.33,15.56,15.62,38.96,606.22,15.56
2017-11-09,16.46,11.05,15.56,11.54,176.79,15.32
2017-11-10,14.92,10.17,15.32,13.99,198.8,14.21
2017-11-11,13.95,13.01,14.21,170.99,2228.0,13.03
2017-11-12,14.11,12.08,13.03,120.42,1487.19,12.35
2017-11-13,16.31,13.7,12.35,83.65,1211.25,14.48
2017-11-14,17.15,14.52,14.48,51.89,753.96,14.53
2017-11-15,16.97,16.03,14.53,20.7,334.72,16.17
2017-11-16,19.32,17.36,16.17,38.15,719.13,18.85
2017-11-17,23.95,15.82,18.85,246.96,4800.9,19.44
2017-11-18,23.34,17.72,19.44,50.17,1014.94,20.23
2017-11-19,20.91,18.5,20.23,24.62,455.47,18.5
2017-11-20,18.96,16.74,18.5,9.442,158.81,16.82
2017-11-21,24.3,16.44,16.82,107.61,1947.74,18.1
2017-11-22,19.75,14.72,18.1,29.84,579.79,19.43
2017-11-23,24.03,16.52,19.43,73.7,1312.6,17.81
2017-11-24,24.52,16.84,17.81,73.31,1382.63,18.86
2017-11-25,20.57,19.24,18.87,46.13,896.77,19.44
2017-11-26,22.62,15.29,19.44,42.05,917.11,21.81
2017-11-27,23.01,19.79,21.81,95.9,1904.57,19.86
2017-11-28,27.5,19.27,19.85,81.19,1690.38,20.82
2017-11-29,22.63,17.88,20.82,25.51,529.59,20.76
2017-11-30,22.69,20.59,20.78,32.81,686.06,20.91
2017-12-01,27.15,22.83,21.09,103.06,2798.08,27.15
2017-12-02,27.27,22.17,23.42,74.33,1844.87,24.82
2017-12-03,25.57,23.38,24.82,32.67,789.96,24.18
2017-12-04,25.83,24.54,24.18,19.96,489.82,24.54
2017-12-05,26.54,24.63,24.54,59.28,1527.65,25.77
2017-12-06,30.8,27.5,25.77,183.26,5039.65,27.5
2017-12-07,37.05,28.73,27.5,101.66,3575.38,35.17
2017-12-08,33.7,27.17,35.2,45.51,1314.78,28.89
2017-12-09,37.26,26.72,28.89,202.8,6033.3,29.75
2017-12-10,37.77,30.18,29.74,27.27,862.55,31.63
2017-12-11,41.83,36.81,37.64,24.57,1027.27,41.81
2017-12-12,42.88,37.76,41.82,85.54,3314.68,38.75
2017-12-13,42.35,30.94,38.75,106.71,4019.77,37.67
2017-12-14,49.39,32.97,37.67,47.98,2040.11,42.52
2017-12-15,72.37,40.26,42.52,63.37,2679.92,42.29
2017-12-16,66.18,44.75,42.26,35.86,2003.5,55.87
2017-12-17,55.06,40.04,55.87,84.04,4005.35,47.66
2017-12-18,47.62,40.45,47.66,51.43,2448.07,47.6
2017-12-19,48.87,33.14,47.6,97.25,4260.52,43.81
2017-12-20,45.9,31.46,47.31,99.04,3911.09,39.49
2017-12-21,41.39,31.42,39.49,22.24,834.44,37.52
2017-12-22,38.22,28.9,37.52,89.04,2676.54,30.06
2017-12-23,49.48,29.66,30.61,65.66,2445.18,37.24
2017-12-24,48.53,28.96,37.24,47.41,1631.38,34.41
2017-12-25,37.31,34.17,34.41,11.04,381.65,34.57
2017-12-26,39.38,34.66,34.56,35.19,1219.69,34.66
2017-12-27,38.54,32.37,34.67,47.85,1844.14,38.54
2017-12-28,38.86,31.69,38.54,17.31,598.41,34.57
2017-12-29,49.5,31.66,34.59,144.24,5769.6,40.0
2017-12-30,42.61,31.96,40.0,55.71,2142.61,38.46
2017-12-31,42.51,42.51,38.46,0.0,0.0,42.51
2018-01-01,41.68,35.67,42.51,35.91,1280.91,35.67
2018-01-02,45.74,36.89,35.67,52.89,1951.11,36.89
2018-01-03,46.99,37.89,36.89,34.42,1345.82,39.1
2018-01-04,47.04,38.75,39.1,36.84,1677.69,45.54
2018-01-05,52.54,44.08,45.54,40.95,1805.08,44.08
2018-01-06,52.24,43.89,47.47,17.67,923.08,52.24
2018-01-07,53.55,42.97,52.24,74.55,3515.78,47.16
2018-01-08,62.9,43.43,47.16,179.32,10741.27,59.9
2018-01-09,72.21,56.43,59.9,34.5,2221.11,64.38
2018-01-10,95.35,65.65,64.38,177.24,16899.83,95.35
2018-01-11,85.05,73.21,91.39,47.56,3482.34,73.22
2018-01-12,85.82,62.29,73.22,56.14,4273.94,76.13
2018-01-13,88.28,65.52,76.13,131.73,9387.08,71.26
2018-01-14,79.09,63.15,71.26,38.01,2441.76,64.24
2018-01-15,73.04,64.07,64.24,44.78,2869.05,64.07
2018-01-16,64.71,52.58,78.19,33.76,1775.1,52.58
2018-01-17,52.02,50.23,52.58,26.88,1350.18,50.23
2018-01-18,54.76,50.28,50.23,23.43,1178.06,50.28
2018-01-19,55.29,44.46,50.28,45.57,2047.46,44.93
2018-01-20,56.88,49.86,44.94,23.63,1314.06,55.61
2018-01-21,54.28,47.71,55.61,36.83,1763.05,47.87
2018-01-22,52.34,44.83,47.87,14.12,664.2,47.04
2018-01-23,52.45,47.23,47.04,13.4,679.51,50.71
2018-01-24,55.34,50.29,47.76,34.96,1933.99,55.32
2018-01-25,54.1,49.17,55.31,12.52,671.2,53.61
2018-01-26,54.41,49.32,53.61,21.79,1137.22,52.19
2018-01-27,56.12,50.42,52.19,27.88,1500.22,53.81
2018-01-28,56.49,46.45,50.78,21.76,1041.0,47.84
2018-01-29,49.41,25.14,46.45,15.83,708.23,44.74
2018-01-30,50.46,30.61,44.75,53.02,2193.44,41.37
2018-01-31,50.19,25.83,41.37,63.11,2512.41,39.81
2018-02-01,45.91,31.45,39.81,58.31,2478.18,42.5
2018-02-02,44.67,30.46,42.5,55.97,2001.49,35.76
2018-02-03,46.56,31.46,35.77,32.99,1224.92,37.13
2018-02-04,38.9,32.05,37.13,48.12,1542.25,32.05
2018-02-05,31.58,26.67,32.05,13.85,378.94,27.36
2018-02-06,36.42,25.42,27.36,21.19,771.74,36.42
2018-02-07,36.06,26.57,36.42,14.71,390.84,26.57
2018-02-08,32.27,28.91,26.58,17.45,505.18,28.95
2018-02-09,34.19,30.47,28.97,9.587,316.85,33.05
2018-02-10,32.8,26.95,33.05,22.01,659.86,29.98
2018-02-11,38.45,25.86,29.98,33.77,1298.46,38.45
2018-02-12,42.6,27.7,38.45,29.53,1178.54,39.91
2018-02-13,38.27,28.91,39.91,47.65,1769.24,37.13
2018-02-14,52.1,33.51,37.13,168.25,6583.62,39.13
2018-02-15,48.14,37.63,39.13,36.04,1363.39,37.83
2018-02-16,45.85,37.07,37.83,18.86,771.0,40.88
2018-02-17,48.35,37.91,40.88,52.43,2369.31,45.19
2018-02-18,44.09,32.11,45.19,20.56,704.8,34.28
2018-02-19,41.93,32.54,34.29,28.63,1034.69,36.14
2018-02-20,38.59,31.93,36.14,75.01,2894.64,38.59
2018-02-21,40.22,29.54,38.59,19.51,682.46,34.98
2018-02-22,33.75,28.97,34.98,39.29,1168.48,29.74
2018-02-23,35.29,30.73,29.74,38.2,1346.55,35.25
2018-02-24,39.79,26.97,32.53,24.45,807.58,33.03
2018-02-25,36.63,27.48,33.03,14.43,457.58,31.71
2018-02-26,33.61,30.73,31.28,46.37,1436.54,30.98
2018-02-27,35.81,31.78,30.98,40.44,1285.18,31.78
2018-02-28,36.07,30.35,31.78,0.1894,6.832,36.07
2018-03-01,39.09,31.7,31.03,73.52,2873.9,39.09
2018-03-02,39.76,32.49,39.09,15.19,503.24,33.13
2018-03-03,43.27,31.63,33.13,19.34,836.65,43.26
2018-03-04,43.43,34.75,43.26,14.36,549.84,38.29
